Date,Time,"Virtual Memory Committed [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core VIDs (avg) [V]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 6 VID [V]","Core 7 VID [V]","Uncore VID [V]","SA VID [V]","Core Clocks (avg) [MHz]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Core 6 Clock [MHz]","Core 7 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","PCIe Clock [MHz]","Core Effective Clocks (avg) [MHz]","Core 0 T0 Effective Clock [MHz]","Core 0 T1 Effective Clock [MHz]","Core 1 T0 Effective Clock [MHz]","Core 1 T1 Effective Clock [MHz]","Core 2 T0 Effective Clock [MHz]","Core 2 T1 Effective Clock [MHz]","Core 3 T0 Effective Clock [MHz]","Core 3 T1 Effective Clock [MHz]","Core 4 T0 Effective Clock [MHz]","Core 4 T1 Effective Clock [MHz]","Core 5 T0 Effective Clock [MHz]","Core 5 T1 Effective Clock [MHz]","Core 6 T0 Effective Clock [MHz]","Core 6 T1 Effective Clock [MHz]","Core 7 T0 Effective Clock [MHz]","Core 7 T1 Effective Clock [MHz]","Average Effective Clock [MHz]","Core Usage (avg) [%]","Core 0 T0 Usage [%]","Core 0 T1 Usage [%]","Core 1 T0 Usage [%]","Core 1 T1 Usage [%]","Core 2 T0 Usage [%]","Core 2 T1 Usage [%]","Core 3 T0 Usage [%]","Core 3 T1 Usage [%]","Core 4 T0 Usage [%]","Core 4 T1 Usage [%]","Core 5 T0 Usage [%]","Core 5 T1 Usage [%]","Core 6 T0 Usage [%]","Core 6 T1 Usage [%]","Core 7 T0 Usage [%]","Core 7 T1 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core Utility (avg) [%]","Core 0 T0 Utility [%]","Core 0 T1 Utility [%]","Core 1 T0 Utility [%]","Core 1 T1 Utility [%]","Core 2 T0 Utility [%]","Core 2 T1 Utility [%]","Core 3 T0 Utility [%]","Core 3 T1 Utility [%]","Core 4 T0 Utility [%]","Core 4 T1 Utility [%]","Core 5 T0 Utility [%]","Core 5 T1 Utility [%]","Core 6 T0 Utility [%]","Core 6 T1 Utility [%]","Core 7 T0 Utility [%]","Core 7 T1 Utility [%]","Total CPU Utility [%]","Core Ratios (avg) [x]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Core 6 Ratio [x]","Core 7 Ratio [x]","Uncore Ratio [x]","Core Temperatures (avg) [°C]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 6 [°C]","Core 7 [°C]","Core Distance to TjMAX (avg) [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","Core 6 Distance to TjMAX [°C]","Core 7 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core Thermal Throttling (avg) [Yes/No]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 6 Thermal Throttling [Yes/No]","Core 7 Thermal Throttling [Yes/No]","Core Critical Temperature (avg) [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 6 Critical Temperature [Yes/No]","Core 7 Critical Temperature [Yes/No]","Core Power Limit Exceeded (avg) [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Core 6 Power Limit Exceeded [Yes/No]","Core 7 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","VR VCC Current (SVID IOUT) [A]","CPU Package Power [W]","IA Cores Power [W]","GT Cores Power [W]","System Agent Power [W]","Rest-of-Chip Power [W]","PL1 Power Limit (Static) [W]","PL1 Power Limit (Dynamic) [W]","PL2 Power Limit (Static) [W]","PL2 Power Limit (Dynamic) [W]","GPU Clock [MHz]","GPU D3D Usage [%]","GPU D3D Utilizations (avg) [%]","GPU Video Decode 0 Usage [%]","GPU Video Decode 1 Usage [%]","GPU Video Processing 0 Usage [%]","GPU Video Processing 1 Usage [%]","GPU D3D Memory Dynamic [MB]","Current cTDP Level []","Package C2 Residency [%]","Package C3 Residency [%]","Package C6 Residency [%]","Package C7 Residency [%]","Package C8 Residency [%]","Core C0 Residency (avg) [%]","Core 0 T0 C0 Residency [%]","Core 0 T1 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 1 T1 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 2 T1 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 3 T1 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 4 T1 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 5 T1 C0 Residency [%]","Core 6 T0 C0 Residency [%]","Core 6 T1 C0 Residency [%]","Core 7 T0 C0 Residency [%]","Core 7 T1 C0 Residency [%]","Core C7 Residency (avg) [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Core 6 C7 Residency [%]","Core 7 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trc [T]","Trfc [T]","Command Rate [T]","Gear Mode []","IA Limit Reasons (avg) [Yes/No]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT Limit Reasons (avg) [Yes/No]","GT: PROCHOT [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","Ring Limit Reasons (avg) [Yes/No]","RING: PROCHOT [Yes/No]","RING: Thermal Event [Yes/No]","RING: DDR RAPL [Yes/No]","RING: Residency State Regulation [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","PCH Temperature [°C]","CPU [°C]","System [°C]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Available Spare [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Hot Spot Temperature [°C]","GPU Thermal Limit [°C]","GPU Core Voltage [V]","GPU Rail Voltages (avg) [V]","GPU FBVDD Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Power [W]","GPU Rail Powers (avg) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU FBVDD Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU Core (NVVDD2) Input Power (sum) [W]","GPU Input PP Source Power (sum) [W]","GPU Core (NVVDD) Output Power [W]","GPU Core (NVVDD) Output Power [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Crossbar Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usages (avg) [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU VR Usage [%]","GPU Performance Limiters (avg) [Yes/No]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","PCI Express Error Counters (avg) []","Receiver Errors []","Replay Count []","Replay Rollover Count []","Bad DLLP Count []","Bad TLP Count []","LCRC Error Count []","NAKs Sent Count []","NAKs Received Count []","Recovery Count []","Correctable Error Count []","Non-Fatal Error Count []","Fatal Error Count []","Unsupported Request Count []","PCIe Lane 0 Errors []","PCIe Lane 1 Errors []","PCIe Lane 2 Errors []","PCIe Lane 3 Errors []","PCIe Lane 4 Errors []","PCIe Lane 5 Errors []","PCIe Lane 6 Errors []","PCIe Lane 7 Errors []","PCIe Lane 8 Errors []","PCIe Lane 9 Errors []","PCIe Lane 10 Errors []","PCIe Lane 11 Errors []","PCIe Lane 12 Errors []","PCIe Lane 13 Errors []","PCIe Lane 14 Errors []","PCIe Lane 15 Errors []","GPU Memory Available [MB]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Battery Voltage [V]","Remaining Capacity [Wh]","Charge Level [%]","Charge Rate [W]","Wear Level [%]","Framerate Presented (avg) [FPS]","Framerate Presented (99%) [FPS]","Framerate Presented (1%) [FPS]","Framerate Presented (0.1%) [FPS]","Framerate Presented (1% low) [FPS]","Framerate Presented (0.1% low) [FPS]","Framerate Displayed (avg) [FPS]","Framerate Displayed (99%) [FPS]","Framerate Displayed (1%) [FPS]","Framerate Displayed (0.1%) [FPS]","Framerate Displayed (1% low) [FPS]","Framerate Displayed (0.1% low) [FPS]","Frame Time Presented (avg) [ms]","Frame Time Presented (99%) [ms]","Frame Time Presented (1%) [ms]","Frame Time Presented (0.1%) [ms]","Frame Time Displayed (1% high) [ms]","Frame Time Displayed (0.1% high) [ms]","GPU Busy (avg) [ms]","GPU Wait (avg) [ms]","CPU Busy (avg) [ms]","CPU Wait (avg) [ms]","Animation Error (avg) [ms]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","GPU Effective Clock [MHz]","Estimated Remaining Time [mins]","Fan 1 (CPU) [RPM]","iGPU VID [V]",
30.1.2026,22:50:23.744,9272,10781,46.2,7493,8591,46.5,2.5,0.885,0.700,0.705,0.670,0.690,0.740,1.205,1.188,1.185,0.696,0.748,2194.6,798.0,798.0,798.0,798.0,798.0,4588.8,4489.0,4489.0,99.8,798.0,99.8,42.2,111.9,10.4,47.0,22.7,61.2,15.3,34.2,19.7,40.6,34.9,66.4,35.7,59.6,49.5,44.6,21.0,42.2,2.6,4.2,0.2,3.9,0.4,3.9,0.7,1.4,0.4,1.7,1.1,2.2,3.0,9.2,0.6,2.3,6.7,9.2,2.6,100.0,2.1,5.4,0.6,2.4,1.1,3.3,0.8,1.7,1.1,2.1,1.7,3.1,1.9,2.9,2.4,2.2,1.0,2.1,22.0,8.0,8.0,8.0,8.0,8.0,46.0,45.0,45.0,8.0,40,38,39,42,44,41,38,38,40,60,62,61,58,56,59,62,62,60,43,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,42,3.047,3.884,2.871,0.016,0.398,0.202,200.0,200.0,200.0,200.0,349.1,3.2,0.0,0.0,0.0,0.0,0.0,449,0,15.4,0.7,0.3,3.9,8.2,2.7,4.9,0.7,4.0,1.7,4.1,1.2,2.1,1.6,3.2,2.4,3.6,3.1,2.8,2.8,2.9,2.2,84.4,86.3,88.7,70.7,88.9,85.2,83.0,84.3,87.9,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40.0,43.0,0.0,38,38,95.0,100.0,No,No,15463,17612,0.0,1.8,1.8,0.000,0.124,58651,63223,0.0,0.0,0.0,0.000,20.421,0.000,0.000,0.000,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.115,28.420,86.1,6.918,35.7,22.7,582.6,3.6,3.0,2.9,2.9,22.7,145.0,3.6,3.0,2.9,2.9,44.07,276.81,1.71,0.31,344.61,344.61,0.23,41.97,44.01,0.06,37.79,280,48,0.0,0.1,0,0,0.0,0.0,0,0.0,118.9,0,0.000,
30.1.2026,22:50:25.741,9304,10748,46.4,7525,8559,46.7,2.5,0.870,0.772,0.782,0.775,0.777,0.737,0.675,1.222,1.215,0.758,0.748,2394.1,2094.9,2094.9,2094.9,2094.9,798.0,798.0,4588.8,4588.8,99.8,1895.4,99.8,161.9,222.6,54.2,359.0,145.7,154.0,83.6,149.6,80.4,170.1,129.5,307.8,117.9,134.4,82.2,212.1,186.9,161.9,5.3,7.6,0.2,10.5,4.5,6.2,1.2,4.0,3.6,7.0,5.7,10.2,4.3,4.6,2.1,8.3,4.4,10.5,5.3,100.0,7.5,10.5,2.5,16.5,6.7,7.4,4.0,7.0,3.8,7.8,6.0,14.0,5.5,6.2,4.0,9.8,8.5,7.5,24.0,21.0,21.0,21.0,21.0,8.0,8.0,46.0,46.0,19.0,40,40,38,41,43,42,38,38,39,60,60,62,59,57,58,62,62,61,44,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,43,20.313,8.252,6.929,0.080,0.511,0.312,200.0,200.0,200.0,200.0,598.5,1.7,0.0,0.0,0.0,0.0,0.0,458,0,7.5,0.8,0.2,2.4,4.4,5.6,7.8,1.6,10.6,4.4,6.3,3.4,5.6,3.5,6.2,4.9,8.9,4.2,5.3,2.9,7.6,5.8,72.1,47.3,72.9,74.2,75.2,83.6,66.6,78.9,77.9,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39.0,45.0,0.0,38,38,95.0,100.0,No,No,15463,17612,0.0,2.2,2.2,0.008,1.380,58651,63226,0.0,0.0,0.0,0.000,20.421,0.000,0.000,0.000,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.116,28.432,86.2,6.906,35.7,41.1,150.4,13.4,13.0,12.9,12.9,41.2,147.5,13.4,13.0,12.9,12.9,24.32,74.45,6.63,6.62,77.28,77.28,0.25,24.07,24.27,0.06,22.46,280,48,0.1,0.2,0,0,0.0,0.0,0,0.0,118.9,0,0.735,
30.1.2026,22:50:27.754,9312,10740,46.4,7533,8551,46.8,2.5,0.703,0.705,0.715,0.690,0.700,0.737,0.695,0.700,0.685,0.691,0.746,947.7,997.6,997.6,997.6,997.6,798.0,997.6,997.6,798.0,99.8,798.0,99.8,284.5,252.0,107.2,1991.8,432.9,336.8,61.5,156.0,172.0,100.2,76.5,217.8,96.1,185.9,40.7,270.6,54.5,284.5,8.8,9.0,6.8,47.1,12.1,11.1,4.2,6.2,4.2,4.4,3.1,7.2,2.8,7.5,3.8,8.6,3.3,47.1,8.8,100.0,12.9,11.7,5.3,87.3,19.1,15.6,2.9,7.4,7.8,4.9,3.5,10.1,4.5,9.1,1.9,12.5,2.7,12.9,9.5,10.0,10.0,10.0,10.0,8.0,10.0,10.0,8.0,8.0,42,40,41,42,45,43,39,41,41,58,60,59,58,55,57,61,59,59,44,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44,44,42,1.523,12.808,10.538,0.106,0.602,0.324,200.0,200.0,200.0,200.0,349.1,4.1,0.0,0.0,0.0,0.0,0.0,458,0,3.2,0.1,0.1,1.1,2.9,8.2,9.0,4.6,47.4,10.7,11.1,2.6,4.8,4.8,4.4,3.0,7.1,2.8,6.8,1.6,8.5,2.4,60.2,54.3,30.7,62.0,64.3,81.6,45.3,73.4,69.7,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39.0,49.0,43.0,38,38,95.0,100.0,No,No,15463,17612,0.0,1.9,1.9,0.000,0.430,58651,63227,0.0,0.0,0.0,0.000,20.421,0.000,0.000,0.000,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.115,28.432,86.2,6.881,35.7,100.7,210.1,11.8,4.3,5.9,4.0,100.0,146.8,11.9,4.3,5.9,4.0,9.93,85.10,4.76,3.09,170.48,249.52,0.33,0.10,9.86,0.07,5.70,280,48,4.1,1.3,0,0,0.0,0.0,0,0.0,118.9,0,0.000,
30.1.2026,22:50:29.752,9303,10750,46.3,7525,8559,46.7,2.5,0.696,0.705,0.705,0.680,0.690,0.742,0.675,0.682,0.688,0.693,0.748,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,798.2,99.8,798.2,99.8,52.9,64.0,110.0,130.2,94.5,71.3,8.5,27.8,18.2,45.4,30.1,29.3,101.2,27.0,15.0,42.8,31.6,52.9,2.6,3.8,1.9,5.9,0.0,3.2,0.7,2.7,3.2,4.0,2.7,3.2,3.8,0.9,1.4,2.6,2.1,5.9,2.6,100.0,2.6,3.2,4.9,6.0,4.3,3.5,0.4,1.5,1.0,2.4,1.4,1.5,4.7,1.7,0.8,2.1,1.6,2.6,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,40,38,41,40,43,42,36,39,40,60,62,59,60,57,58,64,61,60,44,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,42,3.555,4.192,2.218,0.016,0.381,0.199,200.0,200.0,200.0,200.0,349.2,0.1,0.0,0.0,0.0,0.0,0.0,449,0,19.2,33.7,0.0,0.0,0.0,3.1,3.8,3.4,5.4,3.6,4.1,0.7,2.9,1.7,4.3,2.7,3.3,4.5,1.9,1.6,3.4,2.2,89.1,87.6,83.7,90.2,93.6,90.8,90.9,91.3,85.1,1596.5,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39.0,43.0,45.0,38,38,95.0,100.0,No,No,15463,17612,0.0,3.2,3.2,0.131,0.483,58651,63228,0.0,0.0,0.0,0.000,20.421,0.000,0.000,0.000,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.117,28.432,86.2,6.907,35.7,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,516.26,516.26,516.26,516.26,516.26,516.26,0.30,0.00,516.16,0.10,20.97,280,48,0.3,0.6,0,0,0.0,0.0,0,0.0,118.9,0,0.000,
30.1.2026,22:50:31.747,9265,10788,46.2,7488,8596,46.5,2.5,1.094,1.147,0.960,0.957,1.177,0.965,1.175,1.188,1.182,1.031,0.748,4102.5,4389.3,3491.5,3491.5,4489.0,3491.5,4489.0,4489.0,4489.0,99.8,3790.7,99.8,41.5,38.6,14.8,72.1,19.1,88.4,73.5,38.5,24.0,53.9,42.5,36.6,39.1,28.6,27.4,45.7,21.2,41.5,4.6,3.3,3.0,5.7,15.5,7.5,4.8,3.4,1.9,4.6,3.7,3.2,4.2,3.3,2.8,4.3,2.8,15.5,4.6,100.0,2.0,1.9,0.7,2.9,0.8,4.4,3.5,2.0,1.2,2.8,2.0,1.8,1.9,1.6,1.5,2.3,1.1,2.0,41.1,44.0,35.0,35.0,45.0,35.0,45.0,45.0,45.0,38.0,40,40,42,41,44,41,38,39,39,60,60,58,59,56,59,62,61,61,47,44,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,42,1.016,3.425,1.506,0.017,0.336,0.186,200.0,200.0,200.0,200.0,349.1,0.1,0.0,0.0,0.0,0.0,0.0,437,0,16.9,40.1,0.0,0.0,0.0,3.4,3.2,1.4,6.6,1.7,6.9,3.9,3.4,1.8,4.6,3.5,3.1,3.3,2.6,2.7,3.4,1.9,89.9,90.3,85.9,86.5,92.7,89.7,91.2,90.7,92.3,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39.0,43.0,45.0,38,38,95.0,100.0,No,No,15463,17612,0.0,2.1,2.1,0.000,0.064,58651,63228,0.0,0.0,0.0,0.000,20.421,0.000,0.000,0.000,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.117,28.432,86.2,6.907,35.7,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,524.07,524.07,524.07,524.07,524.07,524.07,0.33,0.00,523.72,0.35,13.79,280,48,0.0,0.0,0,0,0.0,0.0,0,0.0,118.9,0,0.000,
30.1.2026,22:50:33.745,9253,10799,46.1,7476,8608,46.4,2.5,0.693,0.707,0.707,0.672,0.682,0.732,0.675,0.682,0.688,0.696,0.748,798.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,798.0,99.8,798.0,99.8,34.9,59.2,17.9,104.5,20.5,50.0,24.2,58.5,7.4,51.4,26.1,22.5,25.9,9.8,15.8,38.5,26.2,34.9,1.9,2.9,0.3,5.8,0.7,3.4,2.1,1.6,0.0,4.4,1.3,2.0,2.0,0.5,0.0,2.0,1.4,5.8,1.9,100.0,1.8,2.7,0.9,5.5,1.1,2.5,1.2,2.9,0.4,2.6,1.3,1.1,1.3,0.6,1.0,1.9,1.3,1.8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,39,38,38,39,42,41,36,38,39,61,62,62,61,58,59,64,62,61,43,42,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43,43,42,2.031,2.802,1.311,0.024,0.275,0.182,200.0,200.0,200.0,200.0,349.1,0.1,0.0,0.0,0.0,0.0,0.0,437,0,19.5,26.0,0.2,1.8,13.4,2.9,3.4,1.5,5.5,1.9,4.8,2.6,3.9,0.8,5.0,2.6,2.6,2.5,1.0,1.9,3.3,2.7,91.8,91.8,89.9,90.2,92.1,90.9,93.6,94.0,92.1,1596.1,16.00,22,22,22,52,74,560,1,2,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39.0,43.0,0.0,38,38,95.0,100.0,No,No,15463,17612,0.0,3.3,3.3,0.000,0.273,58651,63228,0.0,0.0,0.0,0.000,20.421,0.000,0.000,0.000,2.644,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Yes,No,No,No,No,Yes,No,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,12.116,28.443,86.2,6.918,35.7,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,524.07,524.07,524.07,524.07,524.07,524.07,0.33,0.00,523.72,0.35,13.79,280,48,0.0,0.0,0,0,0.0,0.0,0,0.0,118.9,0,0.000,
